7412,University,USC_Rossier_School_of_Education,http://dbpedia.org/resource/USC_Rossier_School_of_Education,888,2
7413,University,USC_Marshall_Executive_Education,http://dbpedia.org/resource/USC_Marshall_Executive_Education,888,2
7414,University,Benjamin_N._Cardozo_School_of_Law,http://dbpedia.org/resource/Benjamin_N._Cardozo_School_of_Law,877,2
7415,University,Institute_of_Culinary_Education,http://dbpedia.org/resource/Institute_of_Culinary_Education,877,2
7416,University,New_York_University_College_of_Nursing,http://dbpedia.org/resource/New_York_University_College_of_Nursing,877,2
7417,University,Mannes_College_The_New_School_for_Music,http://dbpedia.org/resource/Mannes_College_The_New_School_for_Music,877,2
7418,University,Fordham_University_School_of_Law,http://dbpedia.org/resource/Fordham_University_School_of_Law,877,2
7419,University,LIM_College,http://dbpedia.org/resource/LIM_College,877,2
7420,University,Touro_College_of_Osteopathic_Medicine,http://dbpedia.org/resource/Touro_College_of_Osteopathic_Medicine,877,2
7421,University,New_York_University_College_of_Dentistry,http://dbpedia.org/resource/New_York_University_College_of_Dentistry,877,2
7422,University,New_York_University_School_of_Social_Work,http://dbpedia.org/resource/New_York_University_School_of_Social_Work,877,2
7423,University,The_New_School_for_General_Studies,http://dbpedia.org/resource/The_New_School_for_General_Studies,877,2
7424,University,The_New_School_for_Drama,http://dbpedia.org/resource/The_New_School_for_Drama,877,2
7425,University,Yale_School_of_Art,http://dbpedia.org/resource/Yale_School_of_Art,872,2
7426,University,Yale_Divinity_School,http://dbpedia.org/resource/Yale_Divinity_School,872,2
7427,University,Yale_School_of_Architecture,http://dbpedia.org/resource/Yale_School_of_Architecture,872,2
7428,University,Albertus_Magnus_College,http://dbpedia.org/resource/Albertus_Magnus_College,872,2
7429,University,Yale_University,http://dbpedia.org/resource/Yale_University,872,2
7430,University,Piedmont_College,http://dbpedia.org/resource/Piedmont_College,1142,2
7431,University,Henry_W._Grady_College_of_Journalism_and_Mass_Communication,http://dbpedia.org/resource/Henry_W._Grady_College_of_Journalism_and_Mass_Communication,1142,2
7432,University,York_College,http://dbpedia.org/resource/York_College,1116,2
7433,University,Ohio_Dominican_University,http://dbpedia.org/resource/Ohio_Dominican_University,882,2
7434,University,The_Art_Institute_of_Raleigh–Durham,http://dbpedia.org/resource/The_Art_Institute_of_Raleigh–Durham,1114,2
7435,University,Duke_University_String_School,http://dbpedia.org/resource/Duke_University_String_School,1114,2
7436,University,King_College,http://dbpedia.org/resource/King_College,1425,2
7437,University,University_of_Georgia_School_of_Social_Work,http://dbpedia.org/resource/University_of_Georgia_School_of_Social_Work,1142,2
7438,University,Duke_University_School_of_Nursing,http://dbpedia.org/resource/Duke_University_School_of_Nursing,1114,2
7439,University,Oregon_Health_&_Science_University,http://dbpedia.org/resource/Oregon_Health_&_Science_University,910,2
7440,University,Anoka-Ramsey_Community_College,http://dbpedia.org/resource/Anoka-Ramsey_Community_College,902,2
7441,University,Western_Seminary,http://dbpedia.org/resource/Western_Seminary,910,2
7442,University,Western_Seminary,http://dbpedia.org/resource/Western_Seminary,1078,2
7443,University,University_of_Illinois_Global_Campus,http://dbpedia.org/resource/University_of_Illinois_Global_Campus,875,2
7444,University,Belmont_University,http://dbpedia.org/resource/Belmont_University,873,2
7445,University,Nashville_State_Community_College,http://dbpedia.org/resource/Nashville_State_Community_College,873,2
7446,University,Peabody_College,http://dbpedia.org/resource/Peabody_College,873,2
7447,University,The_Art_Institute_of_Tennessee_–_Nashville,http://dbpedia.org/resource/The_Art_Institute_of_Tennessee_–_Nashville,873,2
7448,University,"Watkins_College_of_Art,_Design_&_Film","http://dbpedia.org/resource/Watkins_College_of_Art,_Design_&_Film",873,2
7449,University,University_of_Texas_Health_Science_Center_at_San_Antonio,http://dbpedia.org/resource/University_of_Texas_Health_Science_Center_at_San_Antonio,895,2
7450,University,San_Antonio_College,http://dbpedia.org/resource/San_Antonio_College,895,2
7451,University,Florida_State_University_student_housing,http://dbpedia.org/resource/Florida_State_University_student_housing,903,2
7452,University,Florida_State_University_College_of_Human_Sciences,http://dbpedia.org/resource/Florida_State_University_College_of_Human_Sciences,903,2
7453,University,"Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts","http://dbpedia.org/resource/Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts",903,2
7454,University,Florida_State_University_College_of_Music,http://dbpedia.org/resource/Florida_State_University_College_of_Music,903,2
7455,University,Florida_State_University_College_of_Communication_and_Information,http://dbpedia.org/resource/Florida_State_University_College_of_Communication_and_Information,903,2
7456,University,Tallahassee_Community_College,http://dbpedia.org/resource/Tallahassee_Community_College,903,2
7457,University,Dedman_School_of_Hospitality,http://dbpedia.org/resource/Dedman_School_of_Hospitality,903,2
7458,University,PALM_Center,http://dbpedia.org/resource/PALM_Center,903,2
7459,University,Florida_State_University_College_of_Education,http://dbpedia.org/resource/Florida_State_University_College_of_Education,903,2
7460,University,Florida_A&M_University_–_Florida_State_University_College_of_Engineering,http://dbpedia.org/resource/Florida_A&M_University_–_Florida_State_University_College_of_Engineering,903,2
7461,University,Florida_State_University_College_of_Social_Sciences,http://dbpedia.org/resource/Florida_State_University_College_of_Social_Sciences,903,2
7462,University,Florida_State_University_College_of_Social_Work,http://dbpedia.org/resource/Florida_State_University_College_of_Social_Work,903,2
7463,University,Episcopal_Divinity_School,http://dbpedia.org/resource/Episcopal_Divinity_School,902,2
7464,University,Harvard_Graduate_School_of_Design,http://dbpedia.org/resource/Harvard_Graduate_School_of_Design,902,2
7465,University,Harvard_College,http://dbpedia.org/resource/Harvard_College,902,2
7466,University,Harvard_Summer_School,http://dbpedia.org/resource/Harvard_Summer_School,902,2
7467,University,Arizona_State_University_at_the_Polytechnic_campus,http://dbpedia.org/resource/Arizona_State_University_at_the_Polytechnic_campus,1295,2
7468,University,Mesa_Community_College,http://dbpedia.org/resource/Mesa_Community_College,1295,2
7469,University,Cornell_University_College_of_Agriculture_and_Life_Sciences,http://dbpedia.org/resource/Cornell_University_College_of_Agriculture_and_Life_Sciences,911,2
7470,University,Ithaca_College_School_of_Humanities_and_Sciences,http://dbpedia.org/resource/Ithaca_College_School_of_Humanities_and_Sciences,911,2
7471,University,"Cornell_University_College_of_Architecture,_Art,_and_Planning","http://dbpedia.org/resource/Cornell_University_College_of_Architecture,_Art,_and_Planning",911,2
7472,University,Northeastern_Illinois_University,http://dbpedia.org/resource/Northeastern_Illinois_University,875,2
7473,University,Columbia_College_Chicago,http://dbpedia.org/resource/Columbia_College_Chicago,875,2
7474,University,University_of_Illinois_at_Chicago_College_of_Liberal_Arts_and_Sciences,http://dbpedia.org/resource/University_of_Illinois_at_Chicago_College_of_Liberal_Arts_and_Sciences,875,2
7475,University,Liautaud_Graduate_School_of_Business,http://dbpedia.org/resource/Liautaud_Graduate_School_of_Business,875,2
7476,University,Cooking_and_Hospitality_Institute_of_Chicago,http://dbpedia.org/resource/Cooking_and_Hospitality_Institute_of_Chicago,875,2
7477,University,DePaul_University,http://dbpedia.org/resource/DePaul_University,875,2
7478,University,Saint_Xavier_University,http://dbpedia.org/resource/Saint_Xavier_University,875,2
7479,University,Pritzker_School_of_Medicine,http://dbpedia.org/resource/Pritzker_School_of_Medicine,875,2
7480,University,College_of_the_University_of_Chicago,http://dbpedia.org/resource/College_of_the_University_of_Chicago,875,2
7481,University,Booth_School_of_Business,http://dbpedia.org/resource/Booth_School_of_Business,875,2
7482,University,The_Chicago_School_of_Professional_Psychology,http://dbpedia.org/resource/The_Chicago_School_of_Professional_Psychology,875,2
7483,University,East–West_University,http://dbpedia.org/resource/East–West_University,875,2
7484,University,Fitten_Hall,http://dbpedia.org/resource/Fitten_Hall,892,2
7485,University,Morehouse_College,http://dbpedia.org/resource/Morehouse_College,892,2
7486,University,Goizueta_Business_School,http://dbpedia.org/resource/Goizueta_Business_School,892,2
7487,University,Georgia_Institute_of_Technology_College_of_Sciences,http://dbpedia.org/resource/Georgia_Institute_of_Technology_College_of_Sciences,892,2
7488,University,Smith_Hall,http://dbpedia.org/resource/Smith_Hall,892,2
7489,University,Towers_Hall,http://dbpedia.org/resource/Towers_Hall,892,2
7490,University,Emory_Center_for_Alternative_Investments,http://dbpedia.org/resource/Emory_Center_for_Alternative_Investments,892,2
7491,University,Glenn_Hall,http://dbpedia.org/resource/Glenn_Hall,892,2
7492,University,Freeman_Hall,http://dbpedia.org/resource/Freeman_Hall,892,2
7493,University,Fulmer_Hall,http://dbpedia.org/resource/Fulmer_Hall,892,2
7494,University,Emory_Healthcare,http://dbpedia.org/resource/Emory_Healthcare,892,2
7495,University,Georgia_Institute_of_Technology_College_of_Engineering,http://dbpedia.org/resource/Georgia_Institute_of_Technology_College_of_Engineering,892,2
7496,University,Andrew_Young_School_of_Policy_Studies,http://dbpedia.org/resource/Andrew_Young_School_of_Policy_Studies,892,2
7497,University,Peirce_College,http://dbpedia.org/resource/Peirce_College,879,2
7498,University,Earle_Mack_School_of_Law,http://dbpedia.org/resource/Earle_Mack_School_of_Law,879,2
7499,University,Drexel_University_College_of_Information_Science_and_Technology,http://dbpedia.org/resource/Drexel_University_College_of_Information_Science_and_Technology,879,2
7500,University,Temple_University_School_of_Medicine,http://dbpedia.org/resource/Temple_University_School_of_Medicine,879,2
7501,University,South_Texas_College_of_Law,http://dbpedia.org/resource/South_Texas_College_of_Law,901,2
7502,University,The_Art_Institute_of_Houston,http://dbpedia.org/resource/The_Art_Institute_of_Houston,901,2
7503,University,The_Art_Institute_of_Houston_–_North,http://dbpedia.org/resource/The_Art_Institute_of_Houston_–_North,901,2
7504,University,Lone_Star_College_System,http://dbpedia.org/resource/Lone_Star_College_System,901,2
7505,University,Sanford–Brown_Institute_Northloop,http://dbpedia.org/resource/Sanford–Brown_Institute_Northloop,901,2
7506,University,North_American_College,http://dbpedia.org/resource/North_American_College,901,2
7507,University,University_of_Minnesota_College_of_Science_and_Engineering,http://dbpedia.org/resource/University_of_Minnesota_College_of_Science_and_Engineering,906,2
7508,University,Dunwoody_College_of_Technology,http://dbpedia.org/resource/Dunwoody_College_of_Technology,906,2
7509,University,Carlson_School_of_Management,http://dbpedia.org/resource/Carlson_School_of_Management,906,2
7510,University,University_of_Minnesota_Medical_School,http://dbpedia.org/resource/University_of_Minnesota_Medical_School,906,2
7511,University,Art_Institutes_International_Minnesota,http://dbpedia.org/resource/Art_Institutes_International_Minnesota,906,2
7512,University,Arizona_State_University_at_the_West_campus,http://dbpedia.org/resource/Arizona_State_University_at_the_West_campus,885,2
7513,University,University_of_Arizona_College_of_Medicine,http://dbpedia.org/resource/University_of_Arizona_College_of_Medicine,885,2
7514,University,The_Art_Institute_of_Phoenix,http://dbpedia.org/resource/The_Art_Institute_of_Phoenix,885,2
7515,University,National_Paralegal_College,http://dbpedia.org/resource/National_Paralegal_College,885,2
7516,University,Phoenix_College,http://dbpedia.org/resource/Phoenix_College,885,2
7517,University,Grand_Canyon_University,http://dbpedia.org/resource/Grand_Canyon_University,885,2
7518,University,Axia_College,http://dbpedia.org/resource/Axia_College,885,2
7519,University,Santa_Clara_University_College_of_Arts_&_Sciences,http://dbpedia.org/resource/Santa_Clara_University_College_of_Arts_&_Sciences,1078,2
7520,University,Florida_State_College_at_Jacksonville,http://dbpedia.org/resource/Florida_State_College_at_Jacksonville,893,2
7521,University,Coral_Ridge_Baptist_University,http://dbpedia.org/resource/Coral_Ridge_Baptist_University,893,2
7522,University,Trinity_Baptist_College,http://dbpedia.org/resource/Trinity_Baptist_College,893,2
7523,University,Stanton_College_Preparatory_School,http://dbpedia.org/resource/Stanton_College_Preparatory_School,893,2
7524,University,Sandalwood_High_School,http://dbpedia.org/resource/Sandalwood_High_School,893,2
7525,University,University_of_Michigan_School_of_Art_&_Design,http://dbpedia.org/resource/University_of_Michigan_School_of_Art_&_Design,889,2
7526,University,Concordia_University_Ann_Arbor,http://dbpedia.org/resource/Concordia_University_Ann_Arbor,889,2
7527,University,"University_of_Michigan_College_of_Literature,_Science,_and_the_Arts","http://dbpedia.org/resource/University_of_Michigan_College_of_Literature,_Science,_and_the_Arts",889,2
7528,University,Dartmouth_College,http://dbpedia.org/resource/Dartmouth_College,616,2
7529,University,Geneva_Medical_College,http://dbpedia.org/resource/Geneva_Medical_College,551,2
7530,University,Santa_Rosa_Junior_College,http://dbpedia.org/resource/Santa_Rosa_Junior_College,827,2
7531,University,Washington_University_School_of_Dental_Medicine,http://dbpedia.org/resource/Washington_University_School_of_Dental_Medicine,909,2
7532,University,White_Mountains_Community_College,http://dbpedia.org/resource/White_Mountains_Community_College,608,2
7533,University,Aquinas_College,http://dbpedia.org/resource/Aquinas_College,873,2
7534,University,American_Baptist_College,http://dbpedia.org/resource/American_Baptist_College,873,2
7535,University,Fisk_University,http://dbpedia.org/resource/Fisk_University,873,2
7536,University,Vanderbilt_University,http://dbpedia.org/resource/Vanderbilt_University,873,2
7537,University,Lipscomb_University,http://dbpedia.org/resource/Lipscomb_University,873,2
7538,University,Trevecca_Nazarene_University,http://dbpedia.org/resource/Trevecca_Nazarene_University,873,2
7539,University,Vanderbilt_University_School_of_Medicine,http://dbpedia.org/resource/Vanderbilt_University_School_of_Medicine,873,2
7540,University,"St._Mary's_University,_Texas","http://dbpedia.org/resource/St._Mary's_University,_Texas",895,2
7541,University,University_of_Texas_at_San_Antonio,http://dbpedia.org/resource/University_of_Texas_at_San_Antonio,895,2
7542,University,Northwest_Vista_College,http://dbpedia.org/resource/Northwest_Vista_College,895,2
7543,University,University_of_Texas_at_San_Antonio_College_of_Liberal_and_Fine_Arts,http://dbpedia.org/resource/University_of_Texas_at_San_Antonio_College_of_Liberal_and_Fine_Arts,895,2
7544,University,St._Philip's_College,http://dbpedia.org/resource/St._Philip's_College,895,2
7545,University,Palo_Alto_College,http://dbpedia.org/resource/Palo_Alto_College,895,2
7546,University,Florida_Board_of_Governors,http://dbpedia.org/resource/Florida_Board_of_Governors,903,2
7547,University,Florida_State_University_College_of_Law,http://dbpedia.org/resource/Florida_State_University_College_of_Law,903,2
7548,University,Askew_School_of_Public_Administration_and_Policy,http://dbpedia.org/resource/Askew_School_of_Public_Administration_and_Policy,903,2
7549,University,Florida_State_University_College_of_Arts_and_Sciences,http://dbpedia.org/resource/Florida_State_University_College_of_Arts_and_Sciences,903,2
7550,University,Florida_A&M_University,http://dbpedia.org/resource/Florida_A&M_University,903,2
7551,University,Flagler_College_–_Tallahassee_Campus,http://dbpedia.org/resource/Flagler_College_–_Tallahassee_Campus,903,2
7552,University,Harvard_Extension_School,http://dbpedia.org/resource/Harvard_Extension_School,902,2
7553,University,Lesley_College,http://dbpedia.org/resource/Lesley_College,902,2
7554,University,Ithaca_College,http://dbpedia.org/resource/Ithaca_College,911,2
7555,University,Cornell_University_Graduate_School,http://dbpedia.org/resource/Cornell_University_Graduate_School,911,2
7556,University,Concord_University,http://dbpedia.org/resource/Concord_University,1142,2
7557,University,Harrington_College_of_Design,http://dbpedia.org/resource/Harrington_College_of_Design,875,2
7558,University,Kendall_College,http://dbpedia.org/resource/Kendall_College,875,2
7559,University,Muhammad_University_of_Islam,http://dbpedia.org/resource/Muhammad_University_of_Islam,875,2
7560,University,Soma_Institute,http://dbpedia.org/resource/Soma_Institute,875,2
7561,University,UIC_College_of_Business_Administration,http://dbpedia.org/resource/UIC_College_of_Business_Administration,875,2
7562,University,Robert_Morris_University,http://dbpedia.org/resource/Robert_Morris_University,875,2
7563,University,Coyne_College,http://dbpedia.org/resource/Coyne_College,875,2
7564,University,Institute_for_Consumer_Antitrust_Studies,http://dbpedia.org/resource/Institute_for_Consumer_Antitrust_Studies,875,2
7565,University,Rush_Medical_College,http://dbpedia.org/resource/Rush_Medical_College,875,2
7566,University,American_Academy_of_Art,http://dbpedia.org/resource/American_Academy_of_Art,875,2
7567,University,Committee_on_International_Relations,http://dbpedia.org/resource/Committee_on_International_Relations,875,2
7568,University,National_Louis_University,http://dbpedia.org/resource/National_Louis_University,875,2
7569,University,University_of_Chicago_Divinity_School,http://dbpedia.org/resource/University_of_Chicago_Divinity_School,875,2
7570,University,Loyola_University_Chicago_School_of_Business_Administration,http://dbpedia.org/resource/Loyola_University_Chicago_School_of_Business_Administration,875,2
7571,University,Folk_Hall,http://dbpedia.org/resource/Folk_Hall,892,2
7572,University,Georgia_Institute_of_Technology,http://dbpedia.org/resource/Georgia_Institute_of_Technology,892,2
7573,University,Clark_Atlanta_University,http://dbpedia.org/resource/Clark_Atlanta_University,892,2
7574,University,Morehouse_School_of_Medicine,http://dbpedia.org/resource/Morehouse_School_of_Medicine,892,2
7575,University,Sam_Nunn_School_of_International_Affairs,http://dbpedia.org/resource/Sam_Nunn_School_of_International_Affairs,892,2
7576,University,Georgia_Institute_of_Technology_School_of_Interactive_Computing,http://dbpedia.org/resource/Georgia_Institute_of_Technology_School_of_Interactive_Computing,892,2
7577,University,Brown_Hall,http://dbpedia.org/resource/Brown_Hall,892,2
7578,University,Howell_Hall,http://dbpedia.org/resource/Howell_Hall,892,2
7579,University,Georgia_State_University,http://dbpedia.org/resource/Georgia_State_University,892,2
7580,University,Emory_University_School_of_Medicine,http://dbpedia.org/resource/Emory_University_School_of_Medicine,892,2
7581,University,"Robert_W._Woodruff_Library,_Atlanta_University_Center","http://dbpedia.org/resource/Robert_W._Woodruff_Library,_Atlanta_University_Center",892,2
7582,University,Drexel_University_College_of_Medicine,http://dbpedia.org/resource/Drexel_University_College_of_Medicine,879,2
7583,University,Drexel_University_College_of_Arts_and_Sciences,http://dbpedia.org/resource/Drexel_University_College_of_Arts_and_Sciences,879,2
7584,University,Temple_University_School_of_Podiatric_Medicine,http://dbpedia.org/resource/Temple_University_School_of_Podiatric_Medicine,879,2
7585,University,La_Salle_University,http://dbpedia.org/resource/La_Salle_University,879,2
7586,University,Fox_School_of_Business_and_Management,http://dbpedia.org/resource/Fox_School_of_Business_and_Management,879,2
7587,University,Drexel_University_College_of_Nursing_and_Health_Professions,http://dbpedia.org/resource/Drexel_University_College_of_Nursing_and_Health_Professions,879,2
7588,University,Wiess_School_of_Natural_Sciences,http://dbpedia.org/resource/Wiess_School_of_Natural_Sciences,901,2
7589,University,Susanne_M._Glasscock_School_of_Continuing_Studies,http://dbpedia.org/resource/Susanne_M._Glasscock_School_of_Continuing_Studies,901,2
7590,University,Rice_University,http://dbpedia.org/resource/Rice_University,901,2
7591,University,Hilton_College_of_Hotel_and_Restaurant_Management,http://dbpedia.org/resource/Hilton_College_of_Hotel_and_Restaurant_Management,901,2
7592,University,Houston_Community_College_System,http://dbpedia.org/resource/Houston_Community_College_System,901,2
7593,University,University_of_Minnesota_College_of_Liberal_Arts,http://dbpedia.org/resource/University_of_Minnesota_College_of_Liberal_Arts,906,2
7594,University,Minneapolis_College_of_Art_and_Design,http://dbpedia.org/resource/Minneapolis_College_of_Art_and_Design,906,2
7595,University,New_Hampshire_Institute_of_Art,http://dbpedia.org/resource/New_Hampshire_Institute_of_Art,1111,2
7596,University,University_of_New_Hampshire_at_Manchester,http://dbpedia.org/resource/University_of_New_Hampshire_at_Manchester,1111,2
7597,University,Hesser_College,http://dbpedia.org/resource/Hesser_College,1111,2
7598,University,University_of_Phoenix,http://dbpedia.org/resource/University_of_Phoenix,885,2
7599,University,GateWay_Community_College,http://dbpedia.org/resource/GateWay_Community_College,885,2
7600,University,Arizona_Cultural_Academy,http://dbpedia.org/resource/Arizona_Cultural_Academy,885,2
7601,University,Collins_College,http://dbpedia.org/resource/Collins_College,885,2
7602,University,Markkula_Center_for_Applied_Ethics,http://dbpedia.org/resource/Markkula_Center_for_Applied_Ethics,1078,2
7603,University,Mission_College,http://dbpedia.org/resource/Mission_College,1078,2
7604,University,MacMurray_College,http://dbpedia.org/resource/MacMurray_College,893,2
7605,University,Hesser_College,http://dbpedia.org/resource/Hesser_College,254,2
7606,University,Jones_College,http://dbpedia.org/resource/Jones_College,893,2
7607,University,University_of_North_Florida_Jazz_Department,http://dbpedia.org/resource/University_of_North_Florida_Jazz_Department,893,2
7608,University,Nathan_Bedford_Forrest_High_School,http://dbpedia.org/resource/Nathan_Bedford_Forrest_High_School,893,2
7609,University,A._Philip_Randolph_Academies_of_Technology,http://dbpedia.org/resource/A._Philip_Randolph_Academies_of_Technology,893,2
7610,University,Frank_H._Peterson_Academies_of_Technology,http://dbpedia.org/resource/Frank_H._Peterson_Academies_of_Technology,893,2
7611,University,University_of_Michigan_School_of_Education,http://dbpedia.org/resource/University_of_Michigan_School_of_Education,889,2
7612,University,University_of_Michigan_Health_System,http://dbpedia.org/resource/University_of_Michigan_Health_System,889,2
7613,University,University_of_Michigan_School_of_Kinesiology,http://dbpedia.org/resource/University_of_Michigan_School_of_Kinesiology,889,2
7614,University,University_of_Michigan_School_of_Natural_Resources_and_Environment,http://dbpedia.org/resource/University_of_Michigan_School_of_Natural_Resources_and_Environment,889,2
7615,University,University_of_Michigan_School_of_Public_Health,http://dbpedia.org/resource/University_of_Michigan_School_of_Public_Health,889,2
7616,University,University_of_Texas_of_the_Permian_Basin,http://dbpedia.org/resource/University_of_Texas_of_the_Permian_Basin,1421,2
7617,University,Lesley_University,http://dbpedia.org/resource/Lesley_University,902,2
7618,University,VCU_Brandcenter,http://dbpedia.org/resource/VCU_Brandcenter,880,2
7619,University,Saint_Mary's_University_of_Minnesota,http://dbpedia.org/resource/Saint_Mary's_University_of_Minnesota,906,2
7620,University,University_of_the_Arctic,http://dbpedia.org/resource/University_of_the_Arctic,1363,2
7621,University,University_of_Cincinnati_Department_of_Chemistry,http://dbpedia.org/resource/University_of_Cincinnati_Department_of_Chemistry,897,2
7622,University,University_of_Cincinnati_–_College-Conservatory_of_Music,http://dbpedia.org/resource/University_of_Cincinnati_–_College-Conservatory_of_Music,897,2
7623,University,Xavier_University,http://dbpedia.org/resource/Xavier_University,897,2
7624,University,"University_of_Cincinnati_College_of_Design,_Architecture,_Art,_and_Planning","http://dbpedia.org/resource/University_of_Cincinnati_College_of_Design,_Architecture,_Art,_and_Planning",897,2
7625,University,La_Roche_College,http://dbpedia.org/resource/La_Roche_College,887,2
7626,University,University_of_Pittsburgh_School_of_Law,http://dbpedia.org/resource/University_of_Pittsburgh_School_of_Law,887,2
7627,University,Chatham_University,http://dbpedia.org/resource/Chatham_University,887,2
7628,University,Reformed_Presbyterian_Theological_Seminary,http://dbpedia.org/resource/Reformed_Presbyterian_Theological_Seminary,887,2
7629,University,University_of_Pittsburgh_Honors_College,http://dbpedia.org/resource/University_of_Pittsburgh_Honors_College,887,2
7630,University,Art_Institute_of_Pittsburgh,http://dbpedia.org/resource/Art_Institute_of_Pittsburgh,887,2
7631,University,Duquesne_University_School_of_Law,http://dbpedia.org/resource/Duquesne_University_School_of_Law,887,2
7632,University,Information_Networking_Institute,http://dbpedia.org/resource/Information_Networking_Institute,887,2
7633,University,University_of_Portland,http://dbpedia.org/resource/University_of_Portland,910,2
7634,University,National_College_of_Natural_Medicine,http://dbpedia.org/resource/National_College_of_Natural_Medicine,910,2
7635,University,University_of_Western_States,http://dbpedia.org/resource/University_of_Western_States,910,2
7636,University,Portland_State_University_School_of_Business_Administration,http://dbpedia.org/resource/Portland_State_University_School_of_Business_Administration,910,2
7637,University,Inter-American_Defense_College,http://dbpedia.org/resource/Inter-American_Defense_College,905,2
7638,University,American_University_College_of_Arts_and_Sciences,http://dbpedia.org/resource/American_University_College_of_Arts_and_Sciences,905,2
7639,University,Howard_University_College_of_Dentistry,http://dbpedia.org/resource/Howard_University_College_of_Dentistry,905,2
7640,University,Benjamin_T._Rome_School_of_Music,http://dbpedia.org/resource/Benjamin_T._Rome_School_of_Music,905,2
7641,University,Ralph_J._Bunche_International_Affairs_Center,http://dbpedia.org/resource/Ralph_J._Bunche_International_Affairs_Center,905,2
7642,University,School_of_Theology_and_Religious_Studies,http://dbpedia.org/resource/School_of_Theology_and_Religious_Studies,905,2
7643,University,Southeastern_University,http://dbpedia.org/resource/Southeastern_University,905,2
7644,University,National_Council_for_Accreditation_of_Teacher_Education,http://dbpedia.org/resource/National_Council_for_Accreditation_of_Teacher_Education,905,2
7645,University,Graduate_School_USA,http://dbpedia.org/resource/Graduate_School_USA,905,2
7646,University,Howard_University_College_of_Medicine,http://dbpedia.org/resource/Howard_University_College_of_Medicine,905,2
7647,University,Howard_University,http://dbpedia.org/resource/Howard_University,905,2
7648,University,Kogod_School_of_Business,http://dbpedia.org/resource/Kogod_School_of_Business,905,2
7649,University,Columbus_School_of_Law,http://dbpedia.org/resource/Columbus_School_of_Law,905,2
7650,University,Harold_and_Sylvia_Greenberg_Theatre,http://dbpedia.org/resource/Harold_and_Sylvia_Greenberg_Theatre,905,2
7651,University,Benedict_College,http://dbpedia.org/resource/Benedict_College,884,2
7652,University,Allen_University,http://dbpedia.org/resource/Allen_University,884,2
7653,University,Columbia_College,http://dbpedia.org/resource/Columbia_College,884,2
7654,University,"University_of_Maryland,_Baltimore","http://dbpedia.org/resource/University_of_Maryland,_Baltimore",900,2
7655,University,Maryland_Institute_College_of_Art,http://dbpedia.org/resource/Maryland_Institute_College_of_Art,900,2
7656,University,Baltimore_College_of_Dental_Surgery,http://dbpedia.org/resource/Baltimore_College_of_Dental_Surgery,900,2
7657,University,Baltimore_International_College,http://dbpedia.org/resource/Baltimore_International_College,900,2
7658,University,Faith_Theological_Seminary,http://dbpedia.org/resource/Faith_Theological_Seminary,900,2
7659,University,Sellinger_School_of_Business_and_Management,http://dbpedia.org/resource/Sellinger_School_of_Business_and_Management,900,2
7660,University,TESST_College_of_Technology,http://dbpedia.org/resource/TESST_College_of_Technology,900,2
7661,University,Notre_Dame_of_Maryland_University,http://dbpedia.org/resource/Notre_Dame_of_Maryland_University,900,2
7662,University,Investors_United,http://dbpedia.org/resource/Investors_United,900,2
7663,University,Goldman_School_of_Public_Policy,http://dbpedia.org/resource/Goldman_School_of_Public_Policy,891,2
7664,University,"University_of_California,_Berkeley_School_of_Public_Health","http://dbpedia.org/resource/University_of_California,_Berkeley_School_of_Public_Health",891,2
7665,University,Dominican_School_of_Philosophy_and_Theology,http://dbpedia.org/resource/Dominican_School_of_Philosophy_and_Theology,891,2
7666,University,University_of_Wisconsin-Milwaukee_Libraries,http://dbpedia.org/resource/University_of_Wisconsin-Milwaukee_Libraries,896,2
7667,University,University_of_Wisconsin–Milwaukee_School_of_Education,http://dbpedia.org/resource/University_of_Wisconsin–Milwaukee_School_of_Education,896,2
7668,University,Marquette_University_School_of_Dentistry,http://dbpedia.org/resource/Marquette_University_School_of_Dentistry,896,2
7669,University,Doane_College,http://dbpedia.org/resource/Doane_College,1144,2
7670,University,Trinity_Valley_Community_College,http://dbpedia.org/resource/Trinity_Valley_Community_College,1142,2
7671,University,Pratt_Institute,http://dbpedia.org/resource/Pratt_Institute,428,2
7672,University,Boricua_College,http://dbpedia.org/resource/Boricua_College,428,2
7673,University,Kingsborough_Community_College,http://dbpedia.org/resource/Kingsborough_Community_College,428,2
7674,University,J._William_Fulbright_College_of_Arts_and_Sciences,http://dbpedia.org/resource/J._William_Fulbright_College_of_Arts_and_Sciences,898,2
7675,University,University_of_Arkansas_College_of_Engineering,http://dbpedia.org/resource/University_of_Arkansas_College_of_Engineering,898,2
7676,University,UAMS_Northwest,http://dbpedia.org/resource/UAMS_Northwest,898,2
7677,University,University_of_Arkansas_Graduate_School,http://dbpedia.org/resource/University_of_Arkansas_Graduate_School,898,2
7678,University,Delta_State_University,http://dbpedia.org/resource/Delta_State_University,908,2
7679,University,Methodist_University,http://dbpedia.org/resource/Methodist_University,898,2
7680,University,Virginia_Intermont_College,http://dbpedia.org/resource/Virginia_Intermont_College,1425,2
7681,University,Lon_Morris_College,http://dbpedia.org/resource/Lon_Morris_College,893,2
7682,University,Penn_State_York,http://dbpedia.org/resource/Penn_State_York,1116,2
