d_week_seq1|r1|r2|r3|r4|r5|r6|round((sat_sales1 / sat_sales2), 2)
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5298|1.0|0.98|1.02|1.03|1.01|0.98|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5299|1.0|1.01|1.0|0.99|0.99|1.0|1.01
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5300|0.44|0.44|0.98|1.02|1.01|0.54|0.44
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5301|1.0|0.99|0.44|0.44|0.81|1.0|1.02
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5302|0.97|1.01|1.0|0.99|1.01|1.0|1.0
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5303|1.0|1.01|1.0|1.0|1.01|1.0|0.99
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5304|1.01|1.01|1.02|1.0|1.0|1.01|1.01
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5305|1.0|1.0|0.99|0.99|1.0|1.02|0.99
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5306|1.01|0.99|1.0|1.0|1.0|1.0|1.0
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
5307|0.98|1.0|0.99|1.0|1.0|1.01|0.99
