2012-09-16 15:57:25.557+00,1099511631471,,,photo1099511631471.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:26.557+00,1099511631472,,,photo1099511631472.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:27.557+00,1099511631473,,,photo1099511631473.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:28.557+00,1099511631474,,,photo1099511631474.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:29.557+00,1099511631475,,,photo1099511631475.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:30.557+00,1099511631476,,,photo1099511631476.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:31.557+00,1099511631477,,,photo1099511631477.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:32.557+00,1099511631478,,,photo1099511631478.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:33.557+00,1099511631479,,,photo1099511631479.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:34.557+00,1099511631480,,,photo1099511631480.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:35.557+00,1099511631481,,,photo1099511631481.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:36.557+00,1099511631482,,,photo1099511631482.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:37.557+00,1099511631483,,,photo1099511631483.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:38.557+00,1099511631484,,,photo1099511631484.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:39.557+00,1099511631485,,,photo1099511631485.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:40.557+00,1099511631486,,,photo1099511631486.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-09-16 15:57:41.557+00,1099511631487,,,photo1099511631487.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1099511628135,56,,1
2012-08-11 17:57:59.277+00,1030792154752,,,photo1030792154752.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:00.277+00,1030792154753,,,photo1030792154753.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:01.277+00,1030792154754,,,photo1030792154754.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:02.277+00,1030792154755,,,photo1030792154755.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:03.277+00,1030792154756,,,photo1030792154756.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:04.277+00,1030792154757,,,photo1030792154757.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:05.277+00,1030792154758,,,photo1030792154758.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:06.277+00,1030792154759,,,photo1030792154759.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-08-11 17:58:07.277+00,1030792154760,,,photo1030792154760.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1030792151400,56,,1
2012-11-27 18:05:52.908+00,1168231108233,,,photo1168231108233.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1168231104873,56,,1
2012-11-27 18:05:53.908+00,1168231108234,,,photo1168231108234.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1168231104873,56,,1
2012-11-27 18:05:54.908+00,1168231108235,,,photo1168231108235.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1168231104873,56,,1
2012-11-27 18:05:55.908+00,1168231108236,,,photo1168231108236.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1168231104873,56,,1
2012-11-27 18:05:56.908+00,1168231108237,,,photo1168231108237.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1168231104873,56,,1
2012-11-27 18:05:57.908+00,1168231108238,,,photo1168231108238.jpg,41.138.136.200,Internet Explorer,0,30786325577731,1168231104873,25,,1
2012-11-27 18:05:58.908+00,1168231108239,,,photo1168231108239.jpg,31.185.10.92,Internet Explorer,0,30786325577731,1168231104873,56,,1
2012-11-27 18:05:59.908+00,1168231108240,,,photo1168231108240.jpg,103.2.223.30,Internet Explorer,0,30786325577731,1168231104873,58,,1
2012-08-06 10:37:30.054+00,1030792154769,,,photo1030792154769.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:31.054+00,1030792154770,,,photo1030792154770.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:32.054+00,1030792154771,,,photo1030792154771.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:33.054+00,1030792154772,,,photo1030792154772.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:34.054+00,1030792154773,,,photo1030792154773.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:35.054+00,1030792154774,,,photo1030792154774.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:36.054+00,1030792154775,,,photo1030792154775.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:37.054+00,1030792154776,,,photo1030792154776.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:38.054+00,1030792154777,,,photo1030792154777.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:39.054+00,1030792154778,,,photo1030792154778.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:40.054+00,1030792154779,,,photo1030792154779.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:41.054+00,1030792154780,,,photo1030792154780.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:42.054+00,1030792154781,,,photo1030792154781.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:43.054+00,1030792154782,,,photo1030792154782.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:44.054+00,1030792154783,,,photo1030792154783.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:45.054+00,1030792154784,,,photo1030792154784.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:46.054+00,1030792154785,,,photo1030792154785.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:47.054+00,1030792154786,,,photo1030792154786.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:48.054+00,1030792154787,,,photo1030792154787.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-06 10:37:49.054+00,1030792154788,,,photo1030792154788.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151403,71,,1
2012-08-28 18:15:19.292+00,1030792154789,,,photo1030792154789.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:20.292+00,1030792154790,,,photo1030792154790.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:21.292+00,1030792154791,,,photo1030792154791.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:22.292+00,1030792154792,,,photo1030792154792.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:23.292+00,1030792154793,,,photo1030792154793.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:24.292+00,1030792154794,,,photo1030792154794.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:25.292+00,1030792154795,,,photo1030792154795.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:26.292+00,1030792154796,,,photo1030792154796.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:27.292+00,1030792154797,,,photo1030792154797.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:28.292+00,1030792154798,,,photo1030792154798.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-28 18:15:29.292+00,1030792154799,,,photo1030792154799.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151404,71,,1
2012-08-22 04:43:15.068+00,1030792154800,,,photo1030792154800.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:16.068+00,1030792154801,,,photo1030792154801.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:17.068+00,1030792154802,,,photo1030792154802.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:18.068+00,1030792154803,,,photo1030792154803.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:19.068+00,1030792154804,,,photo1030792154804.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:20.068+00,1030792154805,,,photo1030792154805.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:21.068+00,1030792154806,,,photo1030792154806.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:22.068+00,1030792154807,,,photo1030792154807.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:23.068+00,1030792154808,,,photo1030792154808.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:24.068+00,1030792154809,,,photo1030792154809.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:25.068+00,1030792154810,,,photo1030792154810.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:26.068+00,1030792154811,,,photo1030792154811.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:27.068+00,1030792154812,,,photo1030792154812.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-08-22 04:43:28.068+00,1030792154813,,,photo1030792154813.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151405,71,,1
2012-09-15 16:45:19.381+00,1099511631550,,,photo1099511631550.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:20.381+00,1099511631551,,,photo1099511631551.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:21.381+00,1099511631552,,,photo1099511631552.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:22.381+00,1099511631553,,,photo1099511631553.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:23.381+00,1099511631554,,,photo1099511631554.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:24.381+00,1099511631555,,,photo1099511631555.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:25.381+00,1099511631556,,,photo1099511631556.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:26.381+00,1099511631557,,,photo1099511631557.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:27.381+00,1099511631558,,,photo1099511631558.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:28.381+00,1099511631559,,,photo1099511631559.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:29.381+00,1099511631560,,,photo1099511631560.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:30.381+00,1099511631561,,,photo1099511631561.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:31.381+00,1099511631562,,,photo1099511631562.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-09-15 16:45:32.381+00,1099511631563,,,photo1099511631563.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1099511628142,71,,1
2012-07-15 02:21:49.428+00,1030792154838,,,photo1030792154838.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:50.428+00,1030792154839,,,photo1030792154839.jpg,89.126.248.169,Internet Explorer,0,30786325577740,1030792151408,37,,1
2012-07-15 02:21:51.428+00,1030792154840,,,photo1030792154840.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:52.428+00,1030792154841,,,photo1030792154841.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:53.428+00,1030792154842,,,photo1030792154842.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:54.428+00,1030792154843,,,photo1030792154843.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:55.428+00,1030792154844,,,photo1030792154844.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:56.428+00,1030792154845,,,photo1030792154845.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:57.428+00,1030792154846,,,photo1030792154846.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:58.428+00,1030792154847,,,photo1030792154847.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:21:59.428+00,1030792154848,,,photo1030792154848.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:00.428+00,1030792154849,,,photo1030792154849.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:01.428+00,1030792154850,,,photo1030792154850.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:02.428+00,1030792154851,,,photo1030792154851.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:03.428+00,1030792154852,,,photo1030792154852.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:04.428+00,1030792154853,,,photo1030792154853.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:05.428+00,1030792154854,,,photo1030792154854.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-07-15 02:22:06.428+00,1030792154855,,,photo1030792154855.jpg,124.158.109.207,Internet Explorer,0,30786325577740,1030792151408,27,,1
2012-07-15 02:22:07.428+00,1030792154856,,,photo1030792154856.jpg,196.1.135.241,Internet Explorer,0,30786325577740,1030792151408,71,,1
2012-11-21 19:34:39.03+00,1168231108347,,,photo1168231108347.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:40.03+00,1168231108348,,,photo1168231108348.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:41.03+00,1168231108349,,,photo1168231108349.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:42.03+00,1168231108350,,,photo1168231108350.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:43.03+00,1168231108351,,,photo1168231108351.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:44.03+00,1168231108352,,,photo1168231108352.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:45.03+00,1168231108353,,,photo1168231108353.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:46.03+00,1168231108354,,,photo1168231108354.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:47.03+00,1168231108355,,,photo1168231108355.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:48.03+00,1168231108356,,,photo1168231108356.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:49.03+00,1168231108357,,,photo1168231108357.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:50.03+00,1168231108358,,,photo1168231108358.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:51.03+00,1168231108359,,,photo1168231108359.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:52.03+00,1168231108360,,,photo1168231108360.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-11-21 19:34:53.03+00,1168231108361,,,photo1168231108361.jpg,27.121.123.176,Chrome,0,32985348833291,1168231104883,1,,1
2012-09-26 13:26:17.96+00,1099511631632,,,photo1099511631632.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:18.96+00,1099511631633,,,photo1099511631633.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:19.96+00,1099511631634,,,photo1099511631634.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:20.96+00,1099511631635,,,photo1099511631635.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:21.96+00,1099511631636,,,photo1099511631636.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:22.96+00,1099511631637,,,photo1099511631637.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:23.96+00,1099511631638,,,photo1099511631638.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:24.96+00,1099511631639,,,photo1099511631639.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:25.96+00,1099511631640,,,photo1099511631640.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:26.96+00,1099511631641,,,photo1099511631641.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:27.96+00,1099511631642,,,photo1099511631642.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:28.96+00,1099511631643,,,photo1099511631643.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:29.96+00,1099511631644,,,photo1099511631644.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:30.96+00,1099511631645,,,photo1099511631645.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:31.96+00,1099511631646,,,photo1099511631646.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:32.96+00,1099511631647,,,photo1099511631647.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:33.96+00,1099511631648,,,photo1099511631648.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-09-26 13:26:34.96+00,1099511631649,,,photo1099511631649.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1099511628150,53,,1
2012-08-09 03:56:51.643+00,1030792154914,,,photo1030792154914.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151415,53,,1
2012-08-09 03:56:52.643+00,1030792154915,,,photo1030792154915.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151415,53,,1
2012-08-09 03:56:53.643+00,1030792154916,,,photo1030792154916.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151415,53,,1
2012-08-09 03:56:54.643+00,1030792154917,,,photo1030792154917.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151415,53,,1
2012-08-09 03:56:55.643+00,1030792154918,,,photo1030792154918.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151415,53,,1
2012-11-24 06:08:59.516+00,1168231108391,,,photo1168231108391.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:00.516+00,1168231108392,,,photo1168231108392.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:01.516+00,1168231108393,,,photo1168231108393.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:02.516+00,1168231108394,,,photo1168231108394.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:03.516+00,1168231108395,,,photo1168231108395.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:04.516+00,1168231108396,,,photo1168231108396.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:05.516+00,1168231108397,,,photo1168231108397.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:06.516+00,1168231108398,,,photo1168231108398.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:07.516+00,1168231108399,,,photo1168231108399.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:08.516+00,1168231108400,,,photo1168231108400.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-11-24 06:09:09.516+00,1168231108401,,,photo1168231108401.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1168231104888,53,,1
2012-08-14 10:39:55.906+00,1030792154930,,,photo1030792154930.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:39:56.906+00,1030792154931,,,photo1030792154931.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:39:57.906+00,1030792154932,,,photo1030792154932.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:39:58.906+00,1030792154933,,,photo1030792154933.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:39:59.906+00,1030792154934,,,photo1030792154934.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:00.906+00,1030792154935,,,photo1030792154935.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:01.906+00,1030792154936,,,photo1030792154936.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:02.906+00,1030792154937,,,photo1030792154937.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:03.906+00,1030792154938,,,photo1030792154938.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:04.906+00,1030792154939,,,photo1030792154939.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:05.906+00,1030792154940,,,photo1030792154940.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:06.906+00,1030792154941,,,photo1030792154941.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:07.906+00,1030792154942,,,photo1030792154942.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:08.906+00,1030792154943,,,photo1030792154943.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:09.906+00,1030792154944,,,photo1030792154944.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:10.906+00,1030792154945,,,photo1030792154945.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:11.906+00,1030792154946,,,photo1030792154946.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-08-14 10:40:12.906+00,1030792154947,,,photo1030792154947.jpg,192.100.158.95,Internet Explorer,0,32985348833318,1030792151417,53,,1
2012-10-24 06:00:30.381+00,1099511631684,en,"About Nat King Cole, haniel Adams Coles (March 17, 1919 – February 15, 1965), known professio",,31.170.121.115,Internet Explorer,93,28587302322180,1099511628156,48,,1
2012-11-17 01:19:45.107+00,1168231108468,en,"About Nat King Cole, ams Coles (March 17, 1919 – February 15, 1965), known professionally as N",,41.74.150.41,Firefox,94,35184372088850,1099511628156,97,,1
2012-10-30 07:58:45.738+00,1099511631752,en,"About Nat King Cole, as an American musician who first came to prominence as a leading jazz pianist. He owes most of his popular musical fame to his soft baritone voice, which he used to perform in big band and jazz genres. He was one o",,91.223.132.248,Internet Explorer,236,10995116277761,1099511628156,78,,1
2012-10-04 22:07:36.745+00,1099511631763,en,"About Francis I of the Two Sicilies, esco Gennaro Giuseppe; 14 AugAbout Muhammad Ali, Ali changed his name after jo",,31.24.100.159,Firefox,115,26388279066655,1099511628156,50,,1
2012-11-03 08:02:38.969+00,1099511631797,ta,"About Jacques Chirac, rac famously described as Anglo-Saxon ultraliberalism. Chirac is th",,180.222.139.188,Internet Explorer,89,26388279066632,1099511628157,59,,1
2012-10-29 10:17:18.187+00,1099511631842,,,photo1099511631842.jpg,49.206.89.61,Safari,0,32985348833329,1099511628159,0,,1
2012-10-29 10:17:19.187+00,1099511631843,,,photo1099511631843.jpg,49.206.89.61,Safari,0,32985348833329,1099511628159,0,,1
2012-10-29 10:17:20.187+00,1099511631844,,,photo1099511631844.jpg,49.206.89.61,Safari,0,32985348833329,1099511628159,0,,1
2012-11-07 10:42:54.024+00,1099511631845,,,photo1099511631845.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:42:55.024+00,1099511631846,,,photo1099511631846.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:42:56.024+00,1099511631847,,,photo1099511631847.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:42:57.024+00,1099511631848,,,photo1099511631848.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:42:58.024+00,1099511631849,,,photo1099511631849.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
