s_store_name1|s_store_id1|d_week_seq1|sun_sales1 / sun_sales2|mon_sales1 / mon_sales2|tue_sales1 / tue_sales2|wed_sales1 / wed_sales2|thu_sales1 / thu_sales2|fri_sales1 / fri_sales2|sat_sales1 / sat_sales2
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ation|AAAAAAAAHAAAAAAA|5314|0.793264394640486|1.0803981623277181|0.9525052631578947|1.0177291866735614|1.0899122807017543|1.6891219338784218|2.3274021352313166
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5315|1.2113626859430076|0.9637716059292556|0.8198147506925207|1.136911007844901|0.8255369076161813|0.9872333277339157|1.1434391368581278
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
ought|AAAAAAAABAAAAAAA|5316|1.1635610766045548|1.027572057646117|1.1195493300852621|0.7302015975656143|0.7759861407249466|0.7560867203318682|0.8095130951309513
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
able|AAAAAAAACAAAAAAA|5317|0.9528547614086268|0.7505355867650559|1.0800220244103882|0.8945172133997913|0.9735862346548602|0.8842658261097978|1.428824191732347
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ese|AAAAAAAAEAAAAAAA|5318|0.7465121668597914|0.975420570162184|0.9273927392739275|1.2337600254952992|0.9266143106457243|1.287745545911375|1.9939611790079081
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ation|AAAAAAAAHAAAAAAA|5319|0.8354861858629351|0.8312232851618155|1.0151800910805466|1.2805311389564242|0.9253021710488629|0.8884935962594023|1.3936437459835254
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
ese|AAAAAAAAEAAAAAAA|5320|1.002744483029013|0.9627794357790416|1.0724257822947314|0.8553820510571103|0.7188027502161473|1.1461367697222373|0.8577449338952715
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
eing|AAAAAAAAIAAAAAAA|5321|0.8999836752462316|1.7586676572560673|0.9826792111167972|0.9520684275646888|1.020232675771371|1.3672672020837855|1.2894690628109815
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
ation|AAAAAAAAHAAAAAAA|5322|1.2775815499688343|0.9608705612829325|1.0243834857301193|0.5236369366530098|1.0097301054094754|1.0635069901573568|0.8122692538851207
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
bar|AAAAAAAAKAAAAAAA|5271|1.4820501730103806|1.309192600028682|0.23708190949570263|0.28011358431803607|0.5756972111553785|1.442315290399052|0.677114487378873
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5272|1.057594476744186|0.8062626717729218|0.7912138374406857|0.6242523110386079|1.261028378758078|1.2488384099122354|1.168022217813926
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
able|AAAAAAAACAAAAAAA|5273|1.1053124268663703|1.0481089258698941|0.4263522365712147|0.7422115713796646|0.780148983289712|1.3850643519904222|0.701741784880589
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
ese|AAAAAAAAEAAAAAAA|5274|0.9660043093129039|0.6149584487534626|1.0168321104876996|1.2424666045355701|1.317283089090486|0.6484812150279777|0.42791926958193177
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
eing|AAAAAAAAIAAAAAAA|5275|0.959983498349835|2.319672131147541|1.1257057949479943|0.7763620386643233|0.9501191692202928|1.9964700996677744|1.128236184708554
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
ought|AAAAAAAABAAAAAAA|5276|0.7367756596389345|1.2112676056338028|1.5083410565338278|1.4791718018240079|0.8298368298368298|1.3840390879478828|1.3631867161278926
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
able|AAAAAAAACAAAAAAA|5277|0.6735488897545773|0.7515762925598991|0.4370450673687471|0.8630467012601927|1.0830505735983196|1.0102305943488146|1.2007017543859648
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
ese|AAAAAAAAEAAAAAAA|5278|0.8679504814305364|0.9813060817547358|1.1901897269782509|0.5344231791600214|1.1359332370406034|1.4303482587064678|1.6017565872020074
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
eing|AAAAAAAAIAAAAAAA|5279|0.6590047991917151|0.8760038938914576|0.7445943448530771|0.9912488605287146|0.9470210178912628||
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
able|AAAAAAAACAAAAAAA|5281|2.766920014477018|0.8163669612922889|0.4615105301379811|2.230578139114724|0.8607473035439136|0.898468606431853|0.9617977528089889
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
eing|AAAAAAAAIAAAAAAA|5282|2.181234567901235|1.0474425500370645|0.4926140012845216|1.1227595536016233|0.8163929575380973|0.8826701646990235|1.3758077544426492
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ought|AAAAAAAABAAAAAAA|5283|0.9706932460577209|0.8456386292834891|0.5059600746804538|0.6631715210355986|0.8631017719931001|1.5795035635291226|0.4020598138245197
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ese|AAAAAAAAEAAAAAAA|5284|1.2028301886792454|1.3533674339300936|1.503024747937672|1.394020186631118|0.5530123651670613|1.4320362938405162|1.1112322791712104
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
ation|AAAAAAAAHAAAAAAA|5286|1.5236231478892925|0.4016285789335434|1.251549800247968|0.8990384615384617|1.1356216628527842|1.0572881355932204|1.5107416879795397
bar|AAAAAAAAKAAAAAAA|5287|0.7549197487787858|2.5837600585223117|1.9511921458625527|0.8987783595113438|0.6358182424175091|2.44785981039931|0.6664464120523325
bar|AAAAAAAAKAAAAAAA|5287|0.7549197487787858|2.5837600585223117|1.9511921458625527|0.8987783595113438|0.6358182424175091|2.44785981039931|0.6664464120523325
bar|AAAAAAAAKAAAAAAA|5287|0.7549197487787858|2.5837600585223117|1.9511921458625527|0.8987783595113438|0.6358182424175091|2.44785981039931|0.6664464120523325
bar|AAAAAAAAKAAAAAAA|5287|0.7549197487787858|2.5837600585223117|1.9511921458625527|0.8987783595113438|0.6358182424175091|2.44785981039931|0.6664464120523325
bar|AAAAAAAAKAAAAAAA|5287|0.7549197487787858|2.5837600585223117|1.9511921458625527|0.8987783595113438|0.6358182424175091|2.44785981039931|0.6664464120523325
